01635	北海道	新得町	しんとくちょう	/hokkaido/cities/shintoku/	43.0797997	142.8387464	http://www.shintoku-town.jp/	新得町役場ホームページ		/hokkaido/cities/kamikawa/,/hokkaido/cities/biei/,/hokkaido/cities/kamifurano/,/hokkaido/cities/minamifurano/,/hokkaido/cities/kamishihoro/,/hokkaido/cities/shikaoi/,/hokkaido/cities/shimizu/
01432	北海道	新十津川町	しんとつかわちょう	/hokkaido/cities/shintotsukawa/	43.5485508	141.8770417	http://www.town.shintotsukawa.lg.jp/	新十津川町役場ホームページ		/hokkaido/cities/takikawa/,/hokkaido/cities/sunagawa/,/hokkaido/cities/ishikari/,/hokkaido/cities/tobetsu/,/hokkaido/cities/naie/,/hokkaido/cities/urausu/,/hokkaido/cities/uryu/,/hokkaido/cities/mashike/
01610	北海道	新ひだか町	しんひだかちょう	/hokkaido/cities/shinhidaka/	42.3412848	142.3686002	http://shinhidaka.hokkai.jp/	新ひだか町役場ホームページ		/hokkaido/cities/niikappu/,/hokkaido/cities/urakawa/,/hokkaido/cities/nakasatsunai/,/hokkaido/cities/taiki/
01392	北海道	寿都町	すっつちょう	/hokkaido/cities/suttsu/	42.7909818	140.2289893	http://www.town.suttu.lg.jp/	寿都町役場ホームページ		/hokkaido/cities/shimamaki/,/hokkaido/cities/kuromatsunai/,/hokkaido/cities/rankoshi/
01226	北海道	砂川市	すながわし	/hokkaido/cities/sunagawa/	43.4948459	141.9034743	http://www.city.sunagawa.hokkaido.jp/	砂川市役所ホームページ		/hokkaido/cities/akabira/,/hokkaido/cities/takikawa/,/hokkaido/cities/utashinai/,/hokkaido/cities/naie/,/hokkaido/cities/kamisunagawa/,/hokkaido/cities/shintotsukawa/
01371	北海道	せたな町	せたなちょう	/hokkaido/cities/setana/	42.4171648	139.8829969	http://www.town.setana.lg.jp/	せたな町役場ホームページ		/hokkaido/cities/yakumo/,/hokkaido/cities/imakane/,/hokkaido/cities/shimamaki/
01575	北海道	壮瞥町	そうべつちょう	/hokkaido/cities/sobetsu/	42.5522871	140.8860236	http://www.town.sobetsu.hokkaido.jp/	壮瞥町役場ホームページ		/hokkaido/cities/noboribetsu/,/hokkaido/cities/date/,/hokkaido/cities/shiraoi/,/hokkaido/cities/toyako/
01641	北海道	大樹町	たいきちょう	/hokkaido/cities/taiki/	42.4975429	143.2788231	http://www.town.taiki.hokkaido.jp/	大樹町役場ホームページ		/hokkaido/cities/urakawa/,/hokkaido/cities/shinhidaka/,/hokkaido/cities/nakasatsunai/,/hokkaido/cities/sarabetsu/,/hokkaido/cities/hiroo/,/hokkaido/cities/makubetsu/,/hokkaido/cities/toyokoro/
01452	北海道	鷹栖町	たかすちょう	/hokkaido/cities/takasu/	43.8433556	142.3544606	http://town.takasu.hokkaido.jp/	鷹栖町役場ホームページ		/hokkaido/cities/asahikawa/,/hokkaido/cities/wassamu/
01225	北海道	滝川市	たきかわし	/hokkaido/cities/takikawa/	43.5577979	141.9101988	http://www.city.takikawa.hokkaido.jp/	滝川市役所ホームページ		/hokkaido/cities/akabira/,/hokkaido/cities/sunagawa/,/hokkaido/cities/fukagawa/,/hokkaido/cities/shintotsukawa/,/hokkaido/cities/moseushi/,/hokkaido/cities/uryu/
01560	北海道	滝上町	たきのうえちょう	/hokkaido/cities/takinoue/	44.1922065	143.0775983	http://www.town.takinoue.hokkaido.jp/	滝上町役場ホームページ		/hokkaido/cities/monbetsu/,/hokkaido/cities/shibetsu/,/hokkaido/cities/kamikawa/,/hokkaido/cities/shimokawa/,/hokkaido/cities/engaru/,/hokkaido/cities/okoppe/,/hokkaido/cities/nishiokoppe/
01233	北海道	伊達市	だてし	/hokkaido/cities/date/	42.4718547	140.8646881	http://www.city.date.hokkaido.jp/	伊達市役所ホームページ		/hokkaido/cities/sapporo/wards/minami/,/hokkaido/cities/muroran/,/hokkaido/cities/chitose/,/hokkaido/cities/noboribetsu/,/hokkaido/cities/rusutsu/,/hokkaido/cities/kimobetsu/,/hokkaido/cities/sobetsu/,/hokkaido/cities/shiraoi/,/hokkaido/cities/toyako/
01434	北海道	秩父別町	ちっぷべつちょう	/hokkaido/cities/chippubetsu/	43.7670167	141.9579674	http://www.town.chippubetsu.hokkaido.jp/	秩父別町役場ホームページ		/hokkaido/cities/fukagawa/,/hokkaido/cities/moseushi/,/hokkaido/cities/hokuryu/,/hokkaido/cities/numata/
01224	北海道	千歳市	ちとせし	/hokkaido/cities/chitose/	42.8209608	141.6508851	http://www.city.chitose.hokkaido.jp/	千歳市役所ホームページ		/hokkaido/cities/sapporo/wards/minami/,/hokkaido/cities/tomakomai/,/hokkaido/cities/eniwa/,/hokkaido/cities/date/,/hokkaido/cities/yuni/,/hokkaido/cities/naganuma/,/hokkaido/cities/shiraoi/,/hokkaido/cities/abira/
01430	北海道	月形町	つきがたちょう	/hokkaido/cities/tsukigata/	43.3384394	141.669461	http://www.town.tsukigata.hokkaido.jp/	月形町役場ホームページ		/hokkaido/cities/iwamizawa/,/hokkaido/cities/bibai/,/hokkaido/cities/tobetsu/,/hokkaido/cities/shinshinotsu/,/hokkaido/cities/urausu/
01544	北海道	津別町	つべつちょう	/hokkaido/cities/tsubetsu/	43.7064568	144.0250423	http://www.town.tsubetsu.hokkaido.jp/	津別町役場ホームページ		/hokkaido/cities/kushiro/,/hokkaido/cities/kitami/,/hokkaido/cities/bihoro/,/hokkaido/cities/kunneppu/,/hokkaido/cities/ashoro/,/hokkaido/cities/rikubetsu/,/hokkaido/cities/teshikaga/
01667	北海道	鶴居村	つるいむら	/hokkaido/cities/tsurui/	43.2298897	144.3212254	http://www.vill.tsurui.lg.jp/	鶴居村役場ホームページ		/hokkaido/cities/kushiro/,/hokkaido/cities/kushiro_kushiro/,/hokkaido/cities/shibecha/,/hokkaido/cities/teshikaga/
01487	北海道	天塩町	てしおちょう	/hokkaido/cities/teshio/	44.8883445	141.745407	http://www.teshiotown.hokkaido.jp/	天塩町役場ホームページ		/hokkaido/cities/nakagawa/,/hokkaido/cities/enbetsu/,/hokkaido/cities/horonobe/
01665	北海道	弟子屈町	てしかがちょう	/hokkaido/cities/teshikaga/	43.485351	144.4592312	http://www.town.teshikaga.hokkaido.jp/	弟子屈町役場ホームページ		/hokkaido/cities/kushiro/,/hokkaido/cities/bihoro/,/hokkaido/cities/tsubetsu/,/hokkaido/cities/kiyosato/,/hokkaido/cities/koshimizu/,/hokkaido/cities/shibecha/,/hokkaido/cities/tsurui/,/hokkaido/cities/nakashibetsu/
01303	北海道	当別町	とうべつちょう	/hokkaido/cities/tobetsu/	43.2236859	141.5170819	http://www.town.tobetsu.hokkaido.jp/	当別町役場ホームページ		/hokkaido/cities/sapporo/wards/kita/,/hokkaido/cities/sapporo/wards/higashi/,/hokkaido/cities/ebetsu/,/hokkaido/cities/ishikari/,/hokkaido/cities/shinshinotsu/,/hokkaido/cities/tsukigata/,/hokkaido/cities/urausu/,/hokkaido/cities/shintotsukawa/
01454	北海道	当麻町	とうまちょう	/hokkaido/cities/toma/	43.82818	142.5083751	http://www.town.tohma.hokkaido.jp/	当麻町役場ホームページ		/hokkaido/cities/asahikawa/,/hokkaido/cities/pippu/,/hokkaido/cities/aibetsu/,/hokkaido/cities/kamikawa/
01584	北海道	洞爺湖町	とうやこちょう	/hokkaido/cities/toyako/	42.551273	140.7641075	http://www.town.toyako.hokkaido.jp/	洞爺湖町役場ホームページ		/hokkaido/cities/date/,/hokkaido/cities/makkari/,/hokkaido/cities/rusutsu/,/hokkaido/cities/toyoura/,/hokkaido/cities/sobetsu/
01213	北海道	苫小牧市	とまこまいし	/hokkaido/cities/tomakomai/	42.6343054	141.6053808	http://www.city.tomakomai.hokkaido.jp/	苫小牧市役所ホームページ		/hokkaido/cities/chitose/,/hokkaido/cities/shiraoi/,/hokkaido/cities/atsuma/,/hokkaido/cities/abira/
01483	北海道	苫前町	とままえちょう	/hokkaido/cities/tomamae/	44.3060428	141.6530319	http://www.town.tomamae.lg.jp/	苫前町役場ホームページ		/hokkaido/cities/obira/,/hokkaido/cities/haboro/
01403	北海道	泊村（古宇郡）	とまりむら	/hokkaido/cities/tomari_furuu/	43.0633584	140.4988689	http://www.vill.tomari.hokkaido.jp/	泊村役場（古宇郡）ホームページ		/hokkaido/cities/kyowa/,/hokkaido/cities/kamoenai/,/hokkaido/cities/furubira/
01571	北海道	豊浦町	とようらちょう	/hokkaido/cities/toyoura/	42.5834498	140.711842	http://www.town.toyoura.hokkaido.jp/	豊浦町役場ホームページ		/hokkaido/cities/oshamanbe/,/hokkaido/cities/kuromatsunai/,/hokkaido/cities/rankoshi/,/hokkaido/cities/niseko/,/hokkaido/cities/makkari/,/hokkaido/cities/toyako/
01645	北海道	豊頃町	とよころちょう	/hokkaido/cities/toyokoro/	42.8010547	143.5059281	http://133.242.136.162/	豊頃町役場ホームページ		/hokkaido/cities/taiki/,/hokkaido/cities/makubetsu/,/hokkaido/cities/ikeda/,/hokkaido/cities/urahoro/
01516	北海道	豊富町	とよとみちょう	/hokkaido/cities/toyotomi/	45.1029365	141.7775149	http://www.town.toyotomi.hokkaido.jp/	豊富町役場ホームページ		/hokkaido/cities/wakkanai/,/hokkaido/cities/sarufutsu/,/hokkaido/cities/horonobe/
01424	北海道	奈井江町	ないえちょう	/hokkaido/cities/naie/	43.4251097	141.8827984	http://www.town.naie.hokkaido.jp/	奈井江町ホームページ		/hokkaido/cities/bibai/,/hokkaido/cities/ashibetsu/,/hokkaido/cities/sunagawa/,/hokkaido/cities/kamisunagawa/,/hokkaido/cities/urausu/,/hokkaido/cities/shintotsukawa/
01471	北海道	中川町	なかがわちょう	/hokkaido/cities/nakagawa/	44.8113493	142.0714478	http://www.town.nakagawa.hokkaido.jp/	中川町役場ホームページ		/hokkaido/cities/bifuka/,/hokkaido/cities/otoineppu/,/hokkaido/cities/enbetsu/,/hokkaido/cities/teshio/,/hokkaido/cities/nakatonbetsu/,/hokkaido/cities/horonobe/
01638	北海道	中札内村	なかさつないむら	/hokkaido/cities/nakasatsunai/	42.6976166	143.1324526	http://www.vill.nakasatsunai.hokkaido.jp/	中札内村役場ホームページ		/hokkaido/cities/obihiro/,/hokkaido/cities/niikappu/,/hokkaido/cities/shinhidaka/,/hokkaido/cities/sarabetsu/,/hokkaido/cities/taiki/
01692	北海道	中標津町	なかしべつちょう	/hokkaido/cities/nakashibetsu/	43.5552453	144.9714016	http://www.nakashibetsu.jp/	中標津町役場ホームページ		/hokkaido/cities/kiyosato/,/hokkaido/cities/shibecha/,/hokkaido/cities/teshikaga/,/hokkaido/cities/betsukai/,/hokkaido/cities/shibetsu_shibetsu/
01513	北海道	中頓別町	なかとんべつちょう	/hokkaido/cities/nakatonbetsu/	44.9698222	142.2867454	http://www.town.nakatombetsu.hokkaido.jp/	中頓別町役場ホームページ		/hokkaido/cities/otoineppu/,/hokkaido/cities/nakagawa/,/hokkaido/cities/hamatonbetsu/,/hokkaido/cities/esashi_esashi/,/hokkaido/cities/horonobe/
01428	北海道	長沼町	ながぬまちょう	/hokkaido/cities/naganuma/	43.0103569	141.6952614	http://www.maoi-net.jp/	長沼町役場ホームページ		/hokkaido/cities/iwamizawa/,/hokkaido/cities/chitose/,/hokkaido/cities/eniwa/,/hokkaido/cities/kitahiroshima/,/hokkaido/cities/nanporo/,/hokkaido/cities/yuni/,/hokkaido/cities/kuriyama/
01461	北海道	中富良野町	なかふらのちょう	/hokkaido/cities/nakafurano/	43.405674	142.4251461	http://www.furano.ne.jp/nakafurano/	中富良野町役場ホームページ		/hokkaido/cities/ashibetsu/,/hokkaido/cities/furano/,/hokkaido/cities/biei/,/hokkaido/cities/kamifurano/
01337	北海道	七飯町	ななえちょう	/hokkaido/cities/nanae/	41.8957232	140.6942891	http://www.town.nanae.hokkaido.jp/	七飯町役場ホームページ		/hokkaido/cities/hakodate/,/hokkaido/cities/hokuto/,/hokkaido/cities/shikabe/,/hokkaido/cities/mori/
01221	北海道	名寄市	なよろし	/hokkaido/cities/nayoro/	44.3559413	142.4631771	http://www.city.nayoro.lg.jp/	名寄市役所ホームページ		/hokkaido/cities/shibetsu/,/hokkaido/cities/shimokawa/,/hokkaido/cities/bifuka/,/hokkaido/cities/omu/
01423	北海道	南幌町	なんぽろちょう	/hokkaido/cities/nanporo/	43.0637302	141.6500785	http://www.town.nanporo.hokkaido.jp/	南幌町役場ホームページ		/hokkaido/cities/iwamizawa/,/hokkaido/cities/ebetsu/,/hokkaido/cities/kitahiroshima/,/hokkaido/cities/naganuma/
01604	北海道	新冠町	にいかっぷちょう	/hokkaido/cities/niikappu/	42.3624089	142.3183417	http://www.niikappu.jp/	新冠町役場ホームページ		/hokkaido/cities/obihiro/,/hokkaido/cities/hidaka/,/hokkaido/cities/biratori/,/hokkaido/cities/shinhidaka/,/hokkaido/cities/nakasatsunai/
01407	北海道	仁木町	にきちょう	/hokkaido/cities/niki/	43.1516952	140.7661391	http://www.town.niki.hokkaido.jp/	仁木町役場ホームページ		/hokkaido/cities/kutchan/,/hokkaido/cities/kyowa/,/hokkaido/cities/furubira/,/hokkaido/cities/yoichi/,/hokkaido/cities/akaigawa/
01562	北海道	西興部村	にしおこっぺむら	/hokkaido/cities/nishiokoppe/	44.3288568	142.9444023	http://www.vill.nishiokoppe.hokkaido.jp/	西興部村役場ホームページ		/hokkaido/cities/shimokawa/,/hokkaido/cities/takinoue/,/hokkaido/cities/okoppe/,/hokkaido/cities/omu/
01395	北海道	ニセコ町	にせこちょう	/hokkaido/cities/niseko/	42.8047083	140.6875025	http://www.town.niseko.lg.jp/	ニセコ町役場ホームページ	nisekocho	/hokkaido/cities/rankoshi/,/hokkaido/cities/makkari/,/hokkaido/cities/kimobetsu/,/hokkaido/cities/kyogoku/,/hokkaido/cities/kutchan/,/hokkaido/cities/toyoura/
01438	北海道	沼田町	ぬまたちょう	/hokkaido/cities/numata/	43.8068056	141.933281	http://www.town.numata.hokkaido.jp/	沼田町役場ホームページ		/hokkaido/cities/rumoi/,/hokkaido/cities/fukagawa/,/hokkaido/cities/chippubetsu/,/hokkaido/cities/hokuryu/,/hokkaido/cities/obira/
01223	北海道	根室市	ねむろし	/hokkaido/cities/nemuro/	43.3300791	145.5828001	http://www.city.nemuro.hokkaido.jp/	根室市役所ホームページ		/hokkaido/cities/hamanaka/,/hokkaido/cities/betsukai/
01230	北海道	登別市	のぼりべつし	/hokkaido/cities/noboribetsu/	42.4127632	141.106641	http://www.city.noboribetsu.lg.jp/	登別市役所ホームページ		/hokkaido/cities/muroran/,/hokkaido/cities/date/,/hokkaido/cities/sobetsu/,/hokkaido/cities/shiraoi/
01202	北海道	函館市	はこだてし	/hokkaido/cities/hakodate/	41.7687968	140.7288197	http://www.city.hakodate.hokkaido.jp/	函館市役所ホームページ		/hokkaido/cities/hokuto/,/hokkaido/cities/nanae/,/hokkaido/cities/shikabe/
01484	北海道	羽幌町	はぼろちょう	/hokkaido/cities/haboro/	44.3606853	141.6972599	http://www.town.haboro.lg.jp/	羽幌町役場ホームページ		/hokkaido/cities/tomamae/,/hokkaido/cities/shosanbetsu/,/hokkaido/cities/enbetsu/
01512	北海道	浜頓別町	はまとんべつちょう	/hokkaido/cities/hamatonbetsu/	45.1236968	142.3599581	http://www.town.hamatonbetsu.hokkaido.jp/	浜頓別町役場ホームページ		/hokkaido/cities/sarufutsu/,/hokkaido/cities/nakatonbetsu/,/hokkaido/cities/esashi_esashi/,/hokkaido/cities/horonobe/
01663	北海道	浜中町	はまなかちょう	/hokkaido/cities/hamanaka/			http://www.townhamanaka.jp/	浜中町役場ホームページ		/hokkaido/cities/nemuro/,/hokkaido/cities/akkeshi/,/hokkaido/cities/betsukai/
01459	北海道	美瑛町	びえいちょう	/hokkaido/cities/biei/	43.5881906	142.4669813	http://www.town.biei.hokkaido.jp/	美瑛町役場ホームページ		/hokkaido/cities/asahikawa/,/hokkaido/cities/ashibetsu/,/hokkaido/cities/higashikagura/,/hokkaido/cities/kamikawa/,/hokkaido/cities/higashikawa/,/hokkaido/cities/kamifurano/,/hokkaido/cities/nakafurano/,/hokkaido/cities/shintoku/
01453	北海道	東神楽町	ひがしかぐらちょう	/hokkaido/cities/higashikagura/	43.6966295	142.451447	http://www.town.higashikagura.hokkaido.jp/	東神楽町役場ホームページ		/hokkaido/cities/asahikawa/,/hokkaido/cities/higashikawa/,/hokkaido/cities/biei/
01458	北海道	東川町	ひがしかわちょう	/hokkaido/cities/higashikawa/	43.6989777	142.5103266	http://town.higashikawa.hokkaido.jp/	東川町役場ホームページ		/hokkaido/cities/asahikawa/,/hokkaido/cities/higashikagura/,/hokkaido/cities/kamikawa/,/hokkaido/cities/biei/
01601	北海道	日高町	ひだかちょう	/hokkaido/cities/hidaka/	42.4802943	142.0744072	http://www.town.hidaka.hokkaido.jp/	日高町役場ホームページ		/hokkaido/cities/obihiro/,/hokkaido/cities/minamifurano/,/hokkaido/cities/shimukappu/,/hokkaido/cities/mukawa/,/hokkaido/cities/biratori/,/hokkaido/cities/niikappu/,/hokkaido/cities/shimizu/,/hokkaido/cities/memuro/
01455	北海道	比布町	ぴっぷちょう	/hokkaido/cities/pippu/	43.8750793	142.4775613	http://www.town.pippu.hokkaido.jp/	比布町役場ホームページ	pippu_town	/hokkaido/cities/asahikawa/,/hokkaido/cities/shibetsu/,/hokkaido/cities/toma/,/hokkaido/cities/aibetsu/,/hokkaido/cities/wassamu/
01215	北海道	美唄市	びばいし	/hokkaido/cities/bibai/	43.3328846	141.8537938	http://www.city.bibai.hokkaido.jp/	美唄市役所ホームページ		/hokkaido/cities/iwamizawa/,/hokkaido/cities/ashibetsu/,/hokkaido/cities/mikasa/,/hokkaido/cities/naie/,/hokkaido/cities/tsukigata/,/hokkaido/cities/urausu/
01469	北海道	美深町	びふかちょう	/hokkaido/cities/bifuka/	44.4811297	142.343024	http://www.town.bifuka.hokkaido.jp/	美深町役場ホームページ		/hokkaido/cities/nayoro/,/hokkaido/cities/otoineppu/,/hokkaido/cities/nakagawa/,/hokkaido/cities/esashi_esashi/,/hokkaido/cities/omu/
01543	北海道	美幌町	びほろちょう	/hokkaido/cities/bihoro/	43.823785	144.1070514	http://www.town.bihoro.hokkaido.jp/	美幌町役場ホームページ		/hokkaido/cities/kitami/,/hokkaido/cities/tsubetsu/,/hokkaido/cities/koshimizu/,/hokkaido/cities/ozora/,/hokkaido/cities/teshikaga/
01602	北海道	平取町	びらとりちょう	/hokkaido/cities/biratori/	42.5850843	142.1285324	http://www2.town.biratori.hokkaido.jp/biratori/	平取町役場ホームページ		/hokkaido/cities/obihiro/,/hokkaido/cities/shimukappu/,/hokkaido/cities/mukawa/,/hokkaido/cities/hidaka/,/hokkaido/cities/niikappu/
01642	北海道	広尾町	ひろおちょう	/hokkaido/cities/hiroo/	42.2858411	143.311505	http://www.town.hiroo.hokkaido.jp/	広尾町役場ホームページ		/hokkaido/cities/urakawa/,/hokkaido/cities/samani/,/hokkaido/cities/erimo/,/hokkaido/cities/taiki/
01228	北海道	深川市	ふかがわし	/hokkaido/cities/fukagawa/	43.7232635	142.0535474	http://www.city.fukagawa.lg.jp/	深川市役所ホームページ		/hokkaido/cities/asahikawa/,/hokkaido/cities/ashibetsu/,/hokkaido/cities/akabira/,/hokkaido/cities/takikawa/,/hokkaido/cities/moseushi/,/hokkaido/cities/chippubetsu/,/hokkaido/cities/numata/,/hokkaido/cities/obira/
01332	北海道	福島町	ふくしまちょう	/hokkaido/cities/fukushima/	41.483806	140.2513353	http://www.town.fukushima.hokkaido.jp/	福島町役場ホームページ		/hokkaido/cities/matsumae/,/hokkaido/cities/shiriuchi/,/hokkaido/cities/kaminokuni/
01229	北海道	富良野市	ふらのし	/hokkaido/cities/furano/	43.3421427	142.383235	http://www.city.furano.hokkaido.jp/	富良野市役所ホームページ		/hokkaido/cities/ashibetsu/,/hokkaido/cities/kamifurano/,/hokkaido/cities/nakafurano/,/hokkaido/cities/minamifurano/
01406	北海道	古平町	ふるびらちょう	/hokkaido/cities/furubira/	43.2653633	140.6388292	http://www.town.furubira.lg.jp/	古平町役場ホームページ		/hokkaido/cities/kyowa/,/hokkaido/cities/tomari_furuu/,/hokkaido/cities/kamoenai/,/hokkaido/cities/shakotan/,/hokkaido/cities/niki/,/hokkaido/cities/yoichi/
01691	北海道	別海町	べつかいちょう	/hokkaido/cities/betsukai/	43.39379	145.1172813	http://betsukai.jp/	別海町役場ホームページ		/hokkaido/cities/nemuro/,/hokkaido/cities/akkeshi/,/hokkaido/cities/hamanaka/,/hokkaido/cities/shibecha/,/hokkaido/cities/nakashibetsu/,/hokkaido/cities/shibetsu_shibetsu/
01236	北海道	北斗市	ほくとし	/hokkaido/cities/hokuto/	41.8240635	140.6529121	http://www.city.hokuto.hokkaido.jp/	北斗市役所ホームページ		/hokkaido/cities/hakodate/,/hokkaido/cities/kikonai/,/hokkaido/cities/nanae/,/hokkaido/cities/mori/,/hokkaido/cities/assabu/
